cidade,data,venda_indice,venda_var_mensal_pct,venda_var_12m_pct,venda_preco_m2,locacao_indice,locacao_var_mensal_pct,locacao_var_12m_pct,locacao_preco_m2,rentabilidade_aluguel_mensal_pct
Rio de Janeiro,2021-07-01,77.40261475862971,-0.48299218714525916,-2.2558513830758575,9312.904865077277,69.47386391732256,0.17407330162180212,-3.6291884394732077,36.89867148727842,0.39948326061910056
Rio de Janeiro,2021-08-01,77.24634988097634,-0.20188578659863232,-2.031805477244797,9294.103433835233,69.56695004681825,0.13398726405438044,-2.3219058987635655,36.948111007676644,0.40003271545381036
Rio de Janeiro,2021-09-01,76.85954241796247,-0.5007452955510083,-2.7214551730258885,9247.563648126657,69.28662407673148,-0.4029585455422424,-2.050308664985001,36.79922543695477,0.40064652267611817
Rio de Janeiro,2021-10-01,76.662001523966,-0.2570154437327332,-2.9000826160489934,9223.795981381958,69.25196990797001,-0.050015669291525455,-1.3371624738271581,36.78082005805839,0.40117875139809056
Rio de Janeiro,2021-11-01,76.20365795495093,-0.5978758184023936,-3.0634810084419706,9168.649135670503,69.33966139067303,0.12662669786802638,-0.47725999322385526,36.82739439594669,0.40393139895382224
Rio de Janeiro,2021-12-01,76.07812880465909,-0.16472850997002464,-2.6539014049267173,9153.545756564934,69.87983496522665,0.7790254000667574,0.9976637970755986,37.11428915247388,0.40747166393717327
Rio de Janeiro,2022-01-01,76.0947703018367,0.021874219883022405,-2.452433944832677,9155.548023290818,70.15608653101052,0.39532372382009573,2.103063804211991,37.261010742420794,0.4094395650881672
Rio de Janeiro,2022-02-01,76.05465447360184,-0.052718246044691774,-2.479384815232666,9150.72137895716,70.82239676655325,0.9497539963951862,3.86050236051132,37.61489868104418,0.4129632149552704
Rio de Janeiro,2022-03-01,76.08526693629156,0.04025061043482214,-2.6048182635505235,9154.40460017138,71.61667959689966,1.1215136264937975,5.018275447142506,38.03675489534393,0.41533654990763896
Rio de Janeiro,2022-04-01,75.83419057887971,-0.32999339756811796,-2.9332080529291815,9124.195669404142,72.71092852985085,1.527924694512861,5.997526385307994,38.61792786638122,0.41963707352357477
Rio de Janeiro,2022-05-01,75.78518627916868,-0.0646203240740828,-2.9610782323502227,9118.299584593418,73.57388296569977,1.186829068610562,6.5055918688770475,39.07625665999449,0.42481776024407863
Rio de Janeiro,2022-06-01,75.60591418199073,-0.23655295444887647,-2.793020935919621,9096.729977530562,73.43595974977042,-0.18746219496618144,5.887002682086551,39.00300345154905,0.42647227478833144
Rio de Janeiro,2022-07-01,75.20419238985204,-0.5313364655200159,-2.840243027490963,9048.395733990052,72.84215623718194,-0.808600465782483,4.848287010303354,38.687624983970665,0.42746268791063535
Rio de Janeiro,2022-08-01,74.71893557827714,-0.6452523405335753,-3.271888324294314,8990.01074873574,71.59149627905924,-1.7169452728038603,2.9102127244021503,38.0233796356483,0.42301588942629653
Rio de Janeiro,2022-09-01,74.2442418381777,-0.635305811606679,-3.402701209906711,8932.896687984958,71.6237570881952,0.045062347922186774,3.3731373733485226,38.040513863271485,0.4243792215500317
Rio de Janeiro,2022-10-01,74.0666753460945,-0.23916533819581254,-3.385414059480496,8911.532295410454,72.43762975879164,1.1363166408518088,4.600099975574867,38.47277455256538,0.4305901232273758
Rio de Janeiro,2022-11-01,74.02447323549197,-0.05697854049117046,-2.859685188271699,8906.45463437313,73.78354013060327,1.8580265205989432,6.408855553667281,39.187608906962296,0.4377606313310244
Rio de Janeiro,2022-12-01,74.15764322404782,0.17989994759193273,-2.524359642890772,8922.477341592667,74.1650668537209,0.5170892077586586,6.132286790068475,39.390243803398874,0.4403634584375237
Rio de Janeiro,2023-01-01,73.92235181025022,-0.3172854524067348,-2.8548854053562334,8894.167618993504,74.17607703002128,0.014845501753657508,5.730066623989694,39.39609148273348,0.43981386099535924
Rio de Janeiro,2023-02-01,73.59011135358902,-0.4494451928613086,-3.240489536203528,8854.19321018491,74.38497412104805,0.281623266410036,5.03029764191385,39.507040042405045,0.440238803179537
Rio de Janeiro,2023-03-01,73.1104533909758,-0.6517967615357168,-3.909841767140876,8796.48186558081,74.63055984934516,0.33015502283764153,4.208349604323147,39.63747451947952,0.44288257551893145
Rio de Janeiro,2023-04-01,72.88721160802741,-0.3053486506978009,-3.8860821858274774,8769.621926895381,74.84075931693756,0.28165334417527,2.929175613831325,39.749114792010246,0.4468424508459881
Rio de Janeiro,2023-05-01,72.74167293173572,-0.19967655927678463,-4.01597396121931,8752.111047570173,75.34741361562888,0.6769764274380474,2.4105437669450502,40.01820692926745,0.45090670109072856
Rio de Janeiro,2023-06-01,72.76215368369812,0.028155459088230472,-3.761293714996161,8754.57524461553,76.37906010169579,1.3691863284513772,4.007710067321035,40.566130747434364,0.4582234610306322
Rio de Janeiro,2023-07-01,72.74336341162952,-0.025824238449956294,-3.2721965358869842,8752.314442229079,77.14580018093197,1.0038616319908877,5.908177580214535,40.97335856959111,0.4641599617837299
Rio de Janeiro,2023-08-01,72.5584998468073,-0.2541311758931797,-2.8914166332127844,8730.072082619174,77.82399360892705,0.8791060905512627,8.705639152412626,41.3335578602798,0.4719573110662396
Rio de Janeiro,2023-09-01,72.31528698972362,-0.3351955423515851,-2.5981204746604036,8700.809270154155,77.97836236604259,0.19835625230344434,8.872203213275354,41.41554555659512,0.47389225882720437
Rio de Janeiro,2023-10-01,72.04691208583324,-0.3711178024205508,-2.72695277710715,8668.519017997956,77.8109483734839,-0.21469288079277726,7.4178553779088885,41.326629328743614,0.47420419908265354
Rio de Janeiro,2023-11-01,72.3415226598558,0.40891492153274367,-2.2735056422248934,8703.965885738455,77.53033791943942,-0.36063106787694865,5.078094358449037,41.17759266407782,0.4698430630367524
Rio de Janeiro,2023-12-01,73.12175237761969,1.0785364878652892,-1.3968767093884837,8797.84133370749,78.09784010832506,0.7319743523823252,5.302730006784651,41.479002081307335,0.468900930672692
Rio de Janeiro,2024-01-01,73.02365272379718,-0.13415933102353117,-1.2157338943434737,8786.038208629676,78.63540118289379,0.6883174666842296,6.011809105336874,41.764509297639286,0.4707244840169828
Rio de Janeiro,2024-02-01,73.12924019857766,0.14459352667532954,-0.6262677777411518,8798.742251130576,79.84517311802851,1.5384571286423343,7.340459631127905,42.40703836817131,0.47760738361088895
Rio de Janeiro,2024-03-01,72.72679992210203,-0.550313766945798,-0.5247587056013692,8750.321561204528,80.72620952871279,1.1034310231651911,8.16776624974107,42.87497078553127,0.48500484788827086
Rio de Janeiro,2024-04-01,73.2744902591518,0.7530791092642763,0.531339644610207,8816.218404875406,82.89313013205059,2.6842838478215336,10.759338746167234,44.02585670108549,0.49403185179974834
Rio de Janeiro,2024-05-01,73.342012303089,0.09214945569515631,0.8253032232523383,8824.342502148394,84.38038655682423,1.7941853835226285,11.988431331266947,44.81576218698698,0.5018667083682092
Rio de Janeiro,2024-06-01,72.93607152332159,-0.5534901034482842,0.2390223912001055,8775.500639704622,85.11330633646833,0.8685902133791723,11.435393710191288,45.205027511394434,0.5092557516103607
Rio de Janeiro,2024-07-01,72.42957451284998,-0.694439664617319,-0.4313642978039267,8714.560082493766,84.30335326768686,-0.951617442259356,9.277955598319165,44.77484858481786,0.5077401541436966
Rio de Janeiro,2024-08-01,71.5094239432727,-1.2704072552767065,-1.4458346103482178,8603.84967894032,84.39847176682443,0.11282884422822992,8.447880728062795,44.82536752898105,0.5150144125027983
Rio de Janeiro,2024-09-01,71.18894249117433,-0.4481667372297715,-1.5575468831498185,8565.29008655806,85.36176572038097,1.1413642135818858,9.468528358776673,45.33698823256339,0.5231864706654223
Rio de Janeiro,2024-10-01,70.68944781676112,-0.7016464312208814,-1.8841394166274728,8505.19203434201,86.3081337155869,1.108655599165953,10.920295305125261,45.839619291096916,0.533070046556781
Rio de Janeiro,2024-11-01,70.48748988856144,-0.2856974193987005,-2.562888785202755,8480.892920184991,86.0213382039337,-0.3322925653777786,10.95184222377199,45.68729764419513,0.532758076065929
Rio de Janeiro,2024-12-01,70.5168956190059,0.04171765868090649,-3.562355487819324,8484.430950146527,85.16428151714486,-0.9963303346397501,9.048190576100868,45.23210123868886,0.5272849285498504
Rio de Janeiro,2025-01-01,70.91451351253559,0.5638618802477957,-2.888295959720266,8532.271422030348,85.0396687564399,-0.14632045088043277,8.14425497575928,45.16591742421372,0.5288828552491806
Rio de Janeiro,2025-02-01,71.34085029526226,0.601198205570852,-2.4455196012691305,8583.567284714029,85.57656122733884,0.6313435585416638,7.178127224845632,45.45106953452774,0.5287084552221272
Rio de Janeiro,2025-03-01,71.35655645024312,0.02201565430726138,-1.8840970224547005,8585.457013214662,86.76698989728034,1.3910685973686832,7.483047208377802,46.083325089990765,0.5358781112969823
Rio de Janeiro,2025-04-01,71.18495714773415,-0.24048147927180352,-2.851651514773479,8564.810579187038,87.6387841866814,1.004753409600978,5.725026967941593,46.54634887008996,0.5424566350116005
Rio de Janeiro,2025-05-01,70.95742635836932,-0.3196332462385598,-3.2513233136626907,8537.434597098598,87.7900510535945,0.1726026533992897,4.040825878978516,46.62668910330022,0.545585844451931
Rio de Janeiro,2025-06-01,71.16921481742249,0.29847257704012087,-2.4224730904709335,8562.916498153672,87.75246935256145,-0.04280861052251561,3.1007642984282935,46.606728865562445,0.5430374118929523
Rio de Janeiro,2025-07-01,71.2283366770963,0.08307223822192622,-1.6584908082548089,8570.029904545765,88.4170910421464,0.7573823215329734,4.879684632943682,46.95971999063503,0.5465112150672036
Rio de Janeiro,2025-08-01,71.07035949928469,-0.22178978926289394,-0.6139952187788622,8551.022453280704,89.50993317764039,1.236007792852023,6.056343561454369,47.540145789220766,0.5545600683298592
Rio de Janeiro,2025-09-01,70.51851486146643,-0.7764764969618865,-0.9417580964782846,8484.625773681046,90.67410724036729,1.3006087943518985,6.223326655856587,48.15845710620309,0.5672968567835475
Rio de Janeiro,2025-10-01,70.21311315542927,-0.4330801728271161,-0.6738412536006599,8447.880541716653,91.85277378464414,1.2998931890802368,6.424238168940843,48.78446561009275,0.5776914967997999
Rio de Janeiro,2025-11-01,70.1142055396075,-0.14086772595144348,-0.5295753183211627,8435.98020450644,92.77584994795758,1.0049518651202183,7.852135162104479,49.27472600713031,0.5843591406305136
Rio de Janeiro,2025-12-01,70.14169309313449,0.03920397202741288,-0.5320746504477114,8439.287443826053,93.87274636443057,1.1823081298509175,10.225489714878378,49.85730509867438,0.5908189818995628
Rio de Janeiro,2026-01-01,70.13736469879478,-0.0061709293700085155,-1.0958952903250663,8438.766661358562,96.75682109507356,3.072323802529975,13.778454819941132,51.389082950520944,0.6135953156224128
Rio de Janeiro,2026-02-01,70.2660215578598,0.18343554768209813,-1.5066104944838843,8454.24635920144,98.66730111782519,1.974517146315069,15.297109048013823,52.40376920471306,0.6246670586455367
Rio de Janeiro,2026-03-01,70.355417970011,0.127225663513042,-1.4030083989972408,8465.00233022696,100.20072238906886,1.5541331868523578,15.482538356686248,53.21819357308502,0.6338865249534728
Rio de Janeiro,2026-04-01,70.65650614205579,0.4279530713229951,-0.7423633122116469,8501.228567686729,100.03724551096226,-0.16314940073169915,14.14723109105509,53.131368409190294,0.6297666730185597
Rio de Janeiro,2026-05-01,70.86541700833916,0.29567109625170396,-0.129668386738635,8526.364243387672,103.35143824867181,3.31295880927307,17.725684184392755,54.89158875938989,0.6483839006790768
Rio de Janeiro,2026-06-01,71.1079594562196,0.3422578432747958,-0.08607002530521823,8555.546393756846,106.00377020629645,2.56632321965653,20.79861796299669,56.30028434736049,0.6616673769237856
Rio de Janeiro,2026-07-01,71.14035279870197,0.04555515687707512,-0.12352370208108532,8559.443886338213,107.28496858738302,1.2086347293055688,21.339627127342098,56.98074913668047,0.6686257582832708
Niterói,2018-01-01,100.0,,,9026.473885760199,100.0,,,29.655326466874325,0.3277564549219876
Niterói,2018-02-01,98.27035692090429,-1.7296430790957107,,8870.348104908766,100.05022360465894,0.050223604658938825,,29.67022044079937,0.33391610312259307
Niterói,2018-03-01,97.24166953394113,-1.046793172625926,,8777.493906558428,100.90234017744358,0.8516888239567644,,29.922918392336992,0.33961612395735175
Niterói,2018-04-01,96.68020748056371,-0.5773883316364192,,8726.813680931862,101.06117049370548,0.15740994310200485,,29.97002004115283,0.34156960196009745
Niterói,2018-05-01,96.14220060212885,-0.556480889372335,,8678.250630546345,101.56319649174327,0.496754584956105,,30.11889748981952,0.3453148691325692
Niterói,2018-06-01,95.3043891236993,-0.8714294796483002,,8602.625796233999,100.63978376325873,-0.9092001437347563,,29.84505643055076,0.3461626980448564
Niterói,2018-07-01,95.22924031482493,-0.0788513620047615,,8595.842508625494,100.33261540125038,-0.30521564188862316,,29.75396464999423,0.3463281759012695
Niterói,2018-08-01,94.79103866044834,-0.4601545207416513,,8556.288350726221,99.04988875168458,-1.2784742473181954,,29.373567874387895,0.34393176060395997
Niterói,2018-09-01,93.4582901093455,-1.4059858082965948,,8435.988150798077,98.69475251816857,-0.35854278888320934,,29.26825106493656,0.3486626919353481
Niterói,2018-10-01,91.68403646480836,-1.8984443674940676,,8275.835608906784,97.96213611283324,-0.7423053269224877,,29.050991278184487,0.3538783376009864
Niterói,2018-11-01,90.43329320084543,-1.3641886986978546,,8162.937594807265,97.84350862967102,-0.12109523931326249,,29.015811910773294,0.3591679410712825
Niterói,2018-12-01,89.95124065382635,-0.5330476530899686,,8119.425247534946,97.72807326084603,-0.11797958846907486,,28.98157917529,0.36030947966614496
Niterói,2019-01-01,89.52397075007934,-0.475001679400211,-10.47602924992066,8080.857841251511,98.45622177039469,0.7450760925217015,-1.5437782296053082,29.197513992960335,0.36403600939822744
Niterói,2019-02-01,89.40336192162684,-0.13472238490092048,-9.02306176257639,8069.971116847324,97.68561845302472,-0.7826862574181082,-2.36341815784219,28.968989063429703,0.36113776671328657
Niterói,2019-03-01,89.13053625940046,-0.3051626430620624,-8.341211451238584,8045.344579692808,97.15561027142604,-0.5425652107157841,-3.7132239940408263,28.81181340687547,0.3605015034838315
Niterói,2019-04-01,89.1220547925377,-0.009515781256019817,-7.817683562114286,8044.579002301311,95.91047366482793,-1.281590021533019,-5.096613074749956,28.442564081230238,0.35593371855576167
Niterói,2019-05-01,89.14558845740208,0.026406106680521013,-7.277358018547209,8046.703262414657,96.66345677638849,0.7850895556954063,-4.824326020255887,28.66586368120395,0.3586039504545744
Niterói,2019-06-01,88.9169652397023,-0.2564604953043004,-6.70212982080659,8026.0666473722,97.59860897877513,0.9674309543366899,-3.0218415330040327,28.943186119783874,0.36237079679674394
Niterói,2019-07-01,88.94599107560123,0.032643754564376515,-6.598025163753773,8028.6866568697415,98.23190507253614,0.6488781965106938,-2.093746206368763,29.130992143890662,0.36478830457710193
Niterói,2019-08-01,88.75081737265937,-0.21942945441573158,-6.372143794547592,8011.069353541823,97.62932077753138,-0.6134303254729745,-1.4341944166282983,28.95229380396889,0.3631869038337622
Niterói,2019-09-01,88.69350747909682,-0.06457393324267313,-5.098298529401635,8005.896290965443,97.09608663832303,-0.5461823711991554,-1.6198083880409442,28.79416147915383,0.3633239965650147
Niterói,2019-10-01,88.5173786228126,-0.19858145346853817,-3.453881356119437,7989.998065747659,96.5987024444456,-0.5122597738981494,-1.3917965884463923,28.646660572664846,0.3631378912780766
Niterói,2019-11-01,88.04137720155686,-0.5377491162318115,-2.644950675384905,7947.031921762162,96.34933326996006,-0.25814961089044575,-1.5271072967817267,28.572709329863407,0.36428359918049213
Niterói,2019-12-01,87.85693259290592,-0.20949764135184124,-2.328270344797445,7930.383077328592,95.18061205581276,-1.2130039456242803,-2.606683136209842,28.22612123832041,0.3612981864410601
Niterói,2020-01-01,87.73605016013268,-0.137590090167794,-1.9971417431180916,7919.471656101844,94.8934032542723,-0.3017513707224806,-3.6186829557923517,28.14094853058199,0.3652250187250089
Niterói,2020-02-01,87.61612672218628,-0.13668661596631937,-1.999069342612969,7908.646798292707,95.23333770982957,0.35822769960773826,-2.510380526867839,28.241757203150893,0.3667276428475357
